12487,7.78,-1.75,1.17,79.19,44.94,73.50
12511,6.33,-3.42,2.76,76.81,42.56,73.19
12532,5.72,-4.84,3.36,72.87,39.00,73.06
12559,6.87,-3.40,1.24,69.94,36.81,72.81
12580,5.72,-4.02,1.58,66.62,33.81,72.87
12603,2.09,-7.15,4.52,60.94,27.94,73.25
12624,1.28,-8.52,4.08,56.81,24.31,73.06
12647,2.98,-6.41,2.55,53.00,21.69,72.19
12667,3.03,-4.27,1.93,49.31,19.12,71.25
12691,2.37,-4.57,2.79,45.44,15.88,70.56
12713,0.30,-5.90,2.86,39.44,10.56,69.56
12734,-1.63,-7.88,3.84,35.56,6.88,68.94
12755,-2.39,-8.14,5.08,31.94,3.25,68.44
12777,-1.45,-6.36,6.14,28.31,0.06,67.56
12801,-1.36,-4.60,1.76,24.19,-2.94,65.69
12822,-5.38,-6.86,3.17,17.50,-9.50,62.94
12848,-6.97,-10.79,9.85,13.25,-14.00,61.19
12869,-5.79,-6.23,5.70,9.50,-17.00,58.81
12892,-7.28,-7.01,4.92,3.50,-21.87,55.81
12914,-9.28,-9.99,6.85,359.38,-25.62,54.44
12935,-8.98,-9.49,8.50,355.69,-29.06,52.75
12957,-10.73,-8.96,6.37,352.44,-31.56,50.31
12979,-11.13,-10.97,5.84,349.31,-33.81,48.81
13002,-10.92,-12.09,7.33,346.19,-36.19,47.88
13024,-8.82,-5.75,5.84,345.19,-36.63,46.94
13044,-8.63,-5.15,4.85,344.00,-37.13,45.88
13066,-9.56,-7.94,4.81,342.56,-38.06,44.88
13092,-10.37,-9.72,5.62,341.13,-39.38,44.13
13114,-10.70,-9.74,5.14,341.13,-39.50,44.38
13135,-9.79,-7.55,5.21,341.81,-39.06,44.75
13158,-9.73,-6.70,5.66,342.81,-38.50,45.38
13179,-10.19,-7.11,6.17,343.88,-38.00,46.13
13203,-10.22,-8.67,6.64,345.69,-37.06,47.81
13224,-9.31,-7.93,6.12,347.56,-35.81,49.13
13246,-7.85,-6.41,5.54,349.75,-34.19,50.50
13268,-7.11,-6.01,5.65,352.06,-32.50,51.88
13292,-6.56,-6.65,6.64,354.38,-30.94,53.38
13315,-5.83,-6.29,6.11,357.94,-28.25,55.69
13336,-5.21,-5.99,5.97,0.37,-26.25,56.94
13363,-4.59,-6.11,5.14,2.81,-24.12,58.19
13384,-4.23,-7.10,4.54,6.38,-20.94,60.06
13406,-4.07,-7.42,4.73,9.00,-18.81,61.56
13427,-3.82,-7.89,5.89,11.94,-16.62,63.25
13451,-3.78,-8.54,5.85,15.00,-14.19,65.00
13471,-3.40,-8.69,4.94,18.25,-11.38,66.62
13494,-2.98,-9.09,4.54,23.75,-6.69,68.87
13515,-2.27,-8.46,4.55,27.69,-3.31,70.69
13537,-1.01,-7.07,3.61,31.75,0.19,72.12
13559,-0.61,-7.80,2.58,35.75,3.81,73.50
13581,-0.23,-8.37,3.07,40.00,7.38,74.69
13603,0.61,-7.84,3.93,46.81,13.25,76.06
13628,2.61,-5.61,1.97,51.06,17.31,76.87
13651,3.56,-5.84,1.24,55.00,20.94,77.75
13673,3.14,-6.65,0.79,58.88,24.19,78.62
13694,3.48,-7.82,2.92,65.31,28.87,80.12
13716,5.21,-5.90,3.04,69.94,32.38,81.25
13737,6.53,-4.58,0.85,74.00,35.88,82.37
13760,6.98,-3.40,-1.28,77.44,38.81,83.19
13780,7.10,-4.86,0.34,80.31,40.94,83.69
13804,6.37,-5.47,0.23,84.12,43.50,84.06
13826,7.62,-4.05,0.55,86.25,45.25,84.19
13846,8.51,-2.46,-0.36,87.75,46.94,84.12
13868,9.69,-0.82,-0.22,88.56,48.31,83.62
13891,10.10,-0.13,-0.24,88.69,49.00,82.94
13916,9.42,-0.77,1.10,87.56,48.56,81.87
13939,9.12,-0.96,1.09,86.00,47.56,81.12
13964,8.70,-1.27,0.76,83.75,46.13,80.50
13985,7.06,-2.91,1.58,79.75,42.94,79.75
14007,5.91,-4.50,2.64,76.87,40.44,79.37
14028,5.37,-4.99,2.75,73.87,37.88,79.19
14051,5.41,-4.59,2.62,70.69,35.38,78.87
14072,5.32,-4.55,2.45,67.19,32.69,78.75
14095,4.29,-4.38,1.98,61.25,27.81,78.75
14116,1.50,-6.31,3.46,56.94,24.12,78.50
14138,2.14,-6.27,3.78,52.56,20.62,77.75
14160,1.78,-4.87,1.87,48.06,17.25,76.81
14185,1.11,-4.25,2.70,40.75,11.25,75.75
14206,-1.25,-4.76,2.22,35.06,6.44,75.00
14228,-6.07,-7.48,1.70,29.00,0.88,74.94
14249,-8.13,-9.97,3.23,22.75,-5.19,75.56
14271,-8.62,-14.02,4.91,16.81,-10.75,76.19
14298,-6.81,-12.43,5.24,9.88,-16.50,74.00
14319,-7.60,-7.92,1.69,5.25,-20.12,71.25
14342,-9.87,-9.47,6.18,0.69,-24.31,68.19
14368,-10.23,-11.42,7.67,354.50,-29.75,64.87
14390,-9.54,-7.87,4.84,350.56,-32.44,63.63
14414,-9.80,-5.92,4.32,346.50,-35.19,62.31
14437,-9.59,-5.32,4.02,339.94,-39.81,58.69
14464,-10.20,-6.96,4.00,336.00,-42.63,55.13
14486,-10.82,-9.16,4.39,330.38,-46.25,52.00
14508,-9.66,-8.95,5.02,327.38,-47.81,50.75
14529,-9.25,-6.77,4.18,325.44,-48.50,48.94
14552,-8.65,-3.20,2.88,324.13,-48.88,46.69
14573,-8.02,-2.02,4.11,322.81,-49.56,44.00
14596,-6.99,-1.14,4.43,320.56,-51.19,37.50
14619,-8.92,-2.65,3.17,319.13,-52.63,32.44
14642,-10.63,-6.79,6.31,316.75,-54.56,30.00
14665,-10.93,-6.33,6.24,314.69,-55.88,28.06
14688,-10.60,-3.20,4.78,313.75,-56.69,24.69
14708,-11.59,-3.73,4.67,313.44,-57.25,23.25
14733,-13.01,-5.69,5.69,313.31,-58.00,23.12
14756,-13.42,-6.28,5.55,314.63,-58.56,25.50
14778,-13.01,-4.72,5.82,316.44,-58.38,28.94
14798,-12.07,-2.84,4.57,318.75,-57.63,33.06
14820,-11.36,-3.10,4.59,321.31,-56.56,37.69
14842,-10.16,-3.78,5.08,324.00,-55.38,42.38
14866,-9.95,-4.21,5.45,328.38,-53.00,49.25
14887,-10.04,-5.72,5.22,331.69,-50.75,53.50
14909,-9.21,-5.68,4.66,335.25,-47.88,57.44
14930,-8.49,-5.59,3.94,338.94,-44.69,60.94
14953,-8.17,-7.54,4.10,343.00,-41.13,64.37
14978,-7.22,-6.80,4.74,349.81,-35.06,69.00
14999,-6.71,-6.32,4.98,354.94,-30.44,71.56
15020,-4.80,-6.17,5.33,0.12,-25.56,73.81
15042,-3.77,-4.13,3.46,5.06,-20.50,75.50
15066,-1.17,-4.28,0.62,9.31,-16.00,76.87
15088,-0.19,-6.72,1.21,15.13,-10.75,79.44
15109,0.06,-7.39,3.45,19.25,-7.63,81.25
15130,-0.43,-8.27,3.71,23.44,-4.56,82.37
15153,0.00,-8.76,1.82,27.06,-1.44,83.37
15173,-0.11,-7.91,-2.02,30.62,1.75,84.44
15197,0.38,-8.89,-0.91,36.56,6.06,86.75
15218,-0.84,-10.54,2.15,41.19,8.88,88.37
15245,0.05,-10.56,3.39,46.13,12.13,89.69
15267,1.46,-9.07,-0.56,52.81,17.81,91.12
15291,1.87,-8.10,-1.97,57.31,21.37,91.62
15314,3.35,-7.65,-0.46,61.88,24.62,92.25
15336,4.32,-6.66,0.23,65.94,27.50,92.75
15357,5.19,-6.90,0.65,70.31,30.87,93.19
15379,4.74,-7.41,-0.54,72.31,32.75,93.12
15400,5.03,-6.78,-0.64,74.25,34.63,93.12
15421,6.61,-5.11,0.15,76.25,36.56,93.06
15444,7.83,-3.19,-1.13,77.62,38.44,92.75
15468,9.11,-1.75,-0.67,78.31,40.19,91.81
15490,9.16,-1.06,0.21,77.56,40.44,90.87
15516,8.46,-0.95,-0.39,75.75,39.81,89.87
15538,7.85,-1.13,0.55,72.00,37.88,88.19
15559,7.73,-1.04,1.77,68.94,36.00,87.00
15581,7.38,-1.28,2.66,65.12,33.56,85.81
15603,6.62,-1.20,2.83,60.44,30.62,84.44
15624,5.52,-1.67,2.21,54.63,27.06,82.81
15647,1.14,-3.62,0.15,45.44,20.50,80.44
15670,-1.47,-10.07,6.27,40.19,16.00,79.12
15690,-0.22,-7.45,3.36,35.25,12.75,77.12
15714,0.05,-5.14,3.22,30.31,10.00,74.12
15734,-0.79,-6.68,5.59,25.50,6.81,71.25
15758,-2.01,-8.00,4.12,18.69,2.50,66.56
15779,-3.65,-8.01,6.15,14.81,-0.19,63.81
15806,-5.54,-9.44,8.32,11.00,-3.13,61.31
15827,-6.12,-10.74,9.02,7.19,-5.63,58.25
15849,-4.84,-6.91,4.62,2.38,-7.56,52.50
15870,-5.05,-7.70,6.60,359.75,-9.13,49.94
15892,-6.60,-9.40,8.44,357.50,-11.13,48.69
15917,-7.16,-11.02,9.11,355.50,-12.81,47.75
15939,-7.38,-11.43,9.57,353.19,-14.63,46.31
15963,-5.71,-9.34,9.50,352.00,-15.44,45.44
15983,-4.36,-8.16,9.06,351.06,-15.81,44.31
16010,-3.21,-6.12,6.93,350.00,-16.00,42.13
16270,-1.92,-5.46,8.57,343.25,-11.38,32.75
16527,0.36,-3.59,8.70,342.75,1.69,24.75
16926,-0.22,-3.65,8.24,338.38,-1.81,23.44
17190,-1.16,-3.05,9.41,116.75,-4.94,19.19
17230,-0.83,-2.67,9.26,115.62,-4.81,18.00
17253,-0.68,-3.04,9.40,115.69,-4.31,17.12
17273,-0.74,-2.65,9.14,115.44,-3.88,16.56
17296,-0.50,-2.37,9.24,115.69,-3.44,16.06
17320,-0.79,-2.62,9.22,115.50,-3.56,15.31
17342,-0.76,-2.62,9.19,115.37,-3.25,14.75
17363,-0.52,-2.36,9.47,115.50,-3.38,14.94
17385,-1.07,-3.23,10.62,115.56,-3.31,15.00
17408,-0.60,-1.98,9.08,115.50,-3.19,14.19
17429,-1.10,-2.46,9.23,115.37,-3.50,13.81
17454,-0.62,-2.34,9.12,115.06,-3.69,13.69
17475,-0.02,-1.66,9.34,114.94,-3.63,13.88
17498,-0.95,-2.86,9.72,114.94,-3.44,13.88
17521,-0.95,-2.29,8.72,115.00,-3.06,13.31
17544,-0.41,-1.41,8.80,114.87,-2.88,12.50
17564,-0.41,-1.77,9.00,114.62,-2.75,12.19
17586,-0.43,-2.02,9.16,114.37,-2.56,12.19
17613,-0.68,-2.52,9.34,114.19,-2.25,12.31
17634,-0.63,-2.68,9.74,114.12,-2.06,12.44
17656,-0.39,-2.05,10.06,114.06,-2.31,12.81
17678,-0.35,-1.45,9.30,114.06,-2.56,13.19
17703,-0.92,-2.97,9.22,114.00,-2.69,13.44
17724,-0.82,-2.83,9.51,113.94,-2.75,13.56
17745,0.32,-0.37,6.90,115.06,-2.63,13.69
17769,-0.51,-1.96,10.13,115.12,-2.44,13.81
17790,-0.68,-2.19,9.30,115.75,-2.38,13.75
17813,-0.55,-2.50,9.41,115.37,-3.00,13.94
17835,-0.60,-2.53,9.58,115.75,-3.38,14.13
17855,-0.87,-2.11,9.42,115.62,-3.63,14.19
17876,-1.10,-2.75,9.57,115.62,-3.69,14.06
17902,-0.99,-2.62,9.34,116.37,-3.63,13.81
17925,-0.51,-1.73,9.02,116.37,-3.69,13.50
17945,-0.50,-1.95,9.25,117.25,-3.75,13.38
17973,-0.68,-2.12,9.72,117.25,-3.88,13.31
17993,-0.44,-2.05,9.52,118.06,-4.00,13.00
18015,-0.84,-2.51,9.12,118.12,-4.00,12.94
18036,-1.04,-2.15,9.41,118.75,-4.06,12.81
18058,-0.66,-2.07,9.20,118.81,-4.06,12.69
18079,-0.95,-2.19,9.98,118.94,-4.13,12.63
18106,-0.90,-2.04,9.63,119.81,-4.25,12.13
18126,-0.75,-1.46,8.99,119.81,-4.31,11.88
18148,-0.66,-1.76,8.88,120.31,-4.56,11.63
18176,-0.84,-2.34,9.37,120.25,-4.75,11.69
18197,-1.40,-1.27,9.50,120.75,-4.94,11.81
18220,-1.05,-1.24,9.22,120.87,-5.19,11.50
18244,-1.08,-2.38,9.74,121.50,-5.81,11.25
18265,-1.35,-2.28,10.18,121.50,-6.06,11.44
18286,-1.11,-0.94,8.80,121.94,-6.25,11.31
18309,-1.08,-1.21,8.96,121.94,-6.44,11.13
18329,-1.37,-2.22,9.21,121.94,-6.44,10.88
18353,-1.48,-2.36,9.72,122.31,-6.50,10.75
18375,-1.35,-1.66,9.31,122.44,-6.69,10.50
18396,-1.40,-1.64,9.86,122.81,-6.63,10.38
18418,-1.38,-1.83,10.17,122.87,-6.44,10.31
18440,-1.18,-1.61,9.27,123.06,-6.19,10.25
18463,-1.13,-1.56,8.94,123.00,-6.06,10.19
18485,-1.21,-1.94,9.48,123.06,-5.88,10.19
18509,-1.13,-1.57,9.25,123.12,-5.81,10.13
18531,-1.17,-1.70,9.50,123.19,-5.81,10.13
18553,-1.07,-1.52,9.62,123.62,-5.75,10.13
18577,-1.21,-1.81,9.36,123.69,-5.69,10.13
18597,-1.14,-1.51,9.60,124.06,-5.50,10.25
18621,-1.09,-1.62,9.21,124.12,-5.38,10.31
18642,-0.97,-1.54,9.06,124.25,-5.19,10.50
18665,-0.90,-1.82,9.25,124.37,-4.94,11.06
18686,-1.04,-2.08,9.82,124.44,-4.69,11.56
1352,0.00,0.00,0.00,0.00,0.00,0.00
1374,0.00,0.00,0.00,0.00,0.00,0.00
1394,0.00,0.00,0.00,0.00,0.00,0.00
1415,0.00,0.00,0.00,0.00,0.00,0.00
1438,0.00,0.00,0.00,0.00,0.00,0.00
1459,0.00,0.00,0.00,0.00,0.00,0.00
1479,0.00,0.00,0.00,0.00,0.00,0.00
1501,0.00,0.00,0.00,0.00,0.00,0.00
1521,0.00,0.00,0.00,0.00,0.00,0.00
1542,0.00,0.00,0.00,0.00,0.00,0.00
1562,0.00,0.00,0.00,0.00,0.00,0.00
1583,0.00,0.00,0.00,0.00,0.00,0.00
1603,0.00,0.00,0.00,0.00,0.00,0.00
1625,0.00,0.00,0.00,0.00,0.00,0.00
1645,0.00,0.00,0.00,0.00,0.00,0.00
1666,0.00,0.00,0.00,0.00,0.00,0.00
1686,0.00,0.00,0.00,0.00,0.00,0.00
1707,0.00,0.00,0.00,0.00,0.00,0.00
1730,0.00,0.00,0.00,0.00,0.00,0.00
1751,0.00,0.00,0.00,0.00,0.00,0.00
1771,0.00,0.00,0.00,0.00,0.00,0.00
1793,0.00,0.00,0.00,0.00,0.00,0.00
1815,0.00,0.00,0.00,0.00,0.00,0.00
1839,0.00,0.00,0.00,0.00,0.00,0.00
1864,0.65,-0.89,10.67,0.00,0.00,0.00
1888,0.40,0.07,10.68,0.00,0.00,0.00
1909,3.01,-0.65,3.84,2.13,48.94,6.56
1931,1.06,-3.15,8.34,1.37,43.31,3.06
1952,3.89,1.85,-18.75,359.69,42.19,-3.00
1975,-0.75,6.17,7.65,0.94,42.56,-2.94
1995,-2.87,-0.58,12.81,2.69,42.44,-1.19
2020,-0.92,0.61,9.96,2.44,42.50,-1.63
2041,-0.53,0.66,9.45,2.44,42.56,-1.63
2063,-0.40,0.58,9.41,2.44,42.56,-1.63
2084,-0.41,0.64,9.38,2.44,42.56,-1.56
2108,-0.40,0.65,9.36,2.56,40.13,-1.75
2130,-0.39,0.63,9.38,2.69,36.69,-2.00
2151,-0.42,0.62,9.39,2.75,34.56,-2.13
2173,-0.43,0.86,10.27,2.81,33.56,-2.19
2196,-0.48,0.62,9.22,2.81,33.56,-2.19
2220,-0.45,0.70,9.37,2.88,32.50,-2.19
2241,-0.40,0.70,9.29,2.88,31.56,-2.25
2262,-0.41,0.66,9.38,2.94,29.62,-2.38
2283,-0.33,0.56,9.31,3.00,27.81,-2.44
2305,-0.40,0.67,9.39,3.06,26.12,-2.56
2325,-0.37,0.65,9.28,3.13,24.50,-2.63
2349,-0.41,0.63,9.38,3.19,23.00,-2.69
2371,-0.41,0.66,9.34,3.25,20.81,-2.81
2392,-0.39,0.62,9.40,3.31,19.50,-2.88
2413,-0.41,0.60,9.30,3.31,18.19,-2.94
2434,-0.37,0.57,9.37,3.38,17.00,-3.00
2459,-0.36,0.63,9.34,3.44,15.88,-3.00
2482,-0.37,0.63,9.38,3.44,14.31,-3.06
2502,-0.37,0.63,9.35,3.50,13.38,-3.13
2527,-0.41,0.58,9.40,3.50,12.44,-3.19
2550,-0.48,0.67,9.59,3.56,11.13,-3.19
2572,-0.27,0.56,9.07,3.63,10.31,-3.25
2592,-0.37,0.63,9.42,3.63,9.56,-3.25
2619,-0.39,0.61,9.35,3.63,8.88,-3.31
2641,-0.41,0.63,9.40,3.69,7.88,-3.38
2662,-0.40,0.61,9.39,3.69,7.25,-3.38
2683,-0.40,0.60,9.20,3.69,6.69,-3.38
2705,-0.42,0.62,9.44,3.75,6.19,-3.44
2728,-0.38,0.63,9.39,3.75,5.63,-3.44
2751,-0.37,0.59,9.41,3.75,4.94,-3.44
2771,-0.42,0.60,9.40,3.81,4.50,-3.50
2793,-0.44,0.59,9.36,3.81,4.13,-3.50
2813,-0.43,0.62,9.40,3.81,3.69,-3.50
2835,-0.36,0.61,9.36,3.81,3.38,-3.50
2859,-0.37,0.61,9.23,3.81,3.06,-3.50
2881,-0.43,0.61,9.37,3.88,2.63,-3.56
2906,-0.39,0.61,9.35,3.88,2.38,-3.56
2930,-0.38,0.59,9.37,3.88,2.19,-3.56
2952,-0.42,0.59,9.38,3.88,1.88,-3.56
2972,-0.36,0.63,9.33,3.88,1.69,-3.56
2994,-0.40,0.61,9.45,3.88,1.56,-3.56
3014,-0.39,0.62,9.35,3.88,1.37,-3.56
3035,-0.40,0.60,9.36,3.88,1.25,-3.56
3058,-0.41,0.61,9.38,3.88,1.12,-3.56
3081,-0.43,0.59,9.25,3.88,0.94,-3.56
3102,-0.36,0.60,9.31,3.88,0.81,-3.63
3124,-0.40,0.63,9.38,3.88,0.75,-3.63
3144,-0.38,0.59,9.32,3.94,0.63,-3.63
3166,-0.38,0.61,9.31,3.94,0.56,-3.63
3190,-0.38,0.58,9.36,3.94,0.50,-3.63
3225,-0.38,0.60,9.35,3.94,0.31,-3.63
3249,-0.40,0.59,9.33,3.94,0.25,-3.63
3273,-0.37,0.56,9.32,3.94,0.12,-3.63
3297,-0.37,0.62,9.38,3.94,0.06,-3.63
3322,-0.40,0.60,9.39,3.94,0.00,-3.63
3346,-0.41,0.61,9.41,3.94,0.00,-3.63
3371,-0.40,0.61,9.34,3.94,-0.06,-3.63
3395,-0.40,0.60,9.51,3.94,-0.12,-3.63
3418,-0.38,0.54,9.32,3.94,-0.19,-3.63
3442,-0.37,0.59,9.29,3.94,-0.19,-3.63
3465,-0.39,0.61,9.34,3.94,-0.31,-3.63
3488,-0.38,0.60,9.36,3.94,-0.31,-3.63
3514,-0.40,0.60,9.35,3.94,-0.37,-3.63
3539,-0.38,0.59,9.21,3.94,-0.44,-3.63
3564,-0.38,0.59,9.24,3.94,-0.50,-3.63
3588,-0.36,0.59,9.32,3.94,-0.50,-3.63
3613,-0.37,0.63,9.32,3.94,-0.56,-3.63
3637,-0.40,0.60,9.36,3.94,-0.56,-3.63
3662,-0.42,0.59,9.33,3.94,-0.63,-3.63
3686,-0.38,0.60,9.34,3.94,-0.69,-3.63
3712,-0.39,0.61,9.37,3.94,-0.69,-3.63
3735,-0.38,0.61,9.35,3.94,-0.75,-3.63
3760,-0.39,0.60,9.34,3.94,-0.75,-3.63
3785,-0.45,0.66,9.85,3.94,-0.81,-3.63
3809,-0.37,0.59,9.29,3.94,-0.81,-3.63
3834,-0.37,0.57,9.32,3.94,-0.88,-3.63
3866,-0.35,0.56,9.14,3.94,-0.88,-3.63
3890,-0.38,0.58,9.29,3.94,-0.94,-3.63
3915,-0.37,0.58,9.27,3.94,-0.94,-3.63
3939,-0.41,0.58,9.38,3.94,-0.94,-3.63
3964,-0.38,0.58,9.38,3.94,-1.00,-3.63
3987,-0.38,0.58,9.34,3.94,-1.00,-3.63
4017,-0.39,0.62,9.41,3.94,-1.00,-3.63
4039,-0.40,0.60,9.35,3.94,-1.06,-3.63
4065,-0.38,0.59,9.33,3.94,-1.06,-3.63
4088,-0.38,0.60,9.37,3.94,-1.06,-3.63
4117,-0.41,0.60,9.37,3.94,-1.12,-3.63
4140,-0.39,0.60,9.38,3.94,-1.12,-3.63
4165,-0.40,0.60,9.36,3.94,-1.12,-3.63
4192,-0.39,0.59,9.36,3.94,-1.19,-3.63
4215,-0.37,0.56,9.27,3.94,-1.19,-3.63
4239,-0.22,0.53,9.27,3.94,-1.19,-3.63
4264,-0.20,0.56,9.29,4.13,-1.19,-3.63
4288,-0.26,0.60,9.28,4.50,-1.19,-3.63
4317,-2.05,1.46,9.43,3.69,-1.44,-3.88
4340,0.23,0.96,8.98,0.19,-2.88,-3.75
4366,-2.35,1.13,9.64,359.50,-3.81,-3.19
4388,-0.54,0.91,8.81,358.69,-4.00,-3.19
4417,-0.19,-0.71,9.29,357.31,-4.94,-2.63
4441,-3.05,1.45,8.73,355.00,-8.81,-2.44
4465,-4.70,4.89,9.69,352.63,-12.94,-3.31
4489,-4.40,3.73,11.20,350.50,-15.50,-5.19
4516,-6.29,7.46,12.05,347.25,-18.94,-10.13
4540,-6.71,9.26,11.78,344.56,-20.12,-15.19
4566,-5.70,7.93,11.52,338.88,-17.25,-22.19
4589,-3.89,7.99,7.32,334.88,-13.06,-26.81
4615,-2.61,9.45,8.73,330.38,-8.63,-33.06
4638,-1.16,1.64,2.58,323.56,-1.75,-47.31
4666,-1.45,6.07,-0.35,317.50,2.19,-62.50
4689,-1.05,7.01,1.85,311.00,4.44,-68.31
4715,0.05,1.30,5.21,303.31,6.94,-71.19
4739,0.52,1.79,5.56,292.50,12.13,-74.37
4765,2.14,2.56,3.97,288.13,15.13,-76.37
4788,2.73,5.65,3.67,282.25,18.50,-80.56
4816,2.69,6.15,2.64,278.88,20.62,-85.06
4840,3.21,6.45,0.56,277.31,21.37,-88.37
4866,3.39,7.03,-0.96,276.63,21.50,-91.19
4889,2.80,7.86,-1.42,276.56,20.62,-94.00
4916,2.60,9.88,-1.85,277.31,19.44,-94.94
4938,2.81,11.77,-1.79,278.94,17.37,-94.56
4965,1.26,11.31,-0.18,279.56,16.06,-93.69
4988,1.03,12.66,-1.73,279.69,14.44,-94.44
5015,1.81,13.34,-2.68,279.31,13.81,-94.62
5039,1.34,10.85,-1.81,277.50,13.38,-93.56
5064,1.88,11.34,-2.34,275.81,12.94,-91.81
5089,-0.07,10.06,1.80,271.81,12.00,-86.62
5120,-0.65,8.75,3.78,267.63,10.75,-81.62
5143,-0.12,7.05,5.33,265.31,10.00,-79.56
5168,0.24,7.59,4.16,264.06,8.81,-79.00
5191,-1.14,10.00,3.02,264.63,8.13,-79.31
5219,1.10,9.16,2.95,265.94,8.25,-80.19
5242,-0.32,10.76,0.28,266.25,8.38,-80.62
5267,0.62,10.53,0.75,265.25,8.94,-80.37
5291,0.65,10.77,0.52,264.38,9.50,-79.19
5319,2.04,9.86,-0.70,264.25,9.56,-75.81
5343,2.03,8.94,-1.28,263.69,9.75,-71.31
5367,1.33,9.14,3.01,261.81,9.00,-63.88
5391,0.56,8.14,8.06,262.00,9.13,-61.56
5417,1.81,6.14,3.52,262.88,10.25,-58.69
5443,-0.55,9.92,3.94,262.69,10.25,-56.25
5468,3.93,5.20,6.62,261.38,10.94,-48.50
5491,2.61,7.02,6.37,260.81,10.50,-44.56
5517,1.19,6.62,5.99,260.00,10.00,-41.25
5540,5.86,1.86,7.02,260.00,8.00,-36.06
5569,-4.52,9.73,4.47,260.81,5.38,-33.75
5593,1.48,6.54,5.08,259.38,2.75,-28.75
5617,0.39,5.88,5.32,256.88,-2.13,-21.50
5641,-1.51,1.65,5.49,253.75,-7.00,-15.75
5669,-3.24,-2.76,16.93,250.31,-13.38,-9.75
5693,-4.65,-3.31,14.04,249.44,-18.50,-6.50
5718,-4.59,0.62,8.88,252.94,-21.25,-8.00
5744,-6.40,4.06,8.74,254.94,-23.69,-8.75
5769,-5.36,3.07,6.90,255.81,-24.94,-9.13
5792,-4.28,1.37,8.03,255.75,-23.56,-7.25
5818,-2.96,-0.43,7.70,255.63,-21.62,-5.19
5840,-3.32,-0.41,9.19,255.25,-19.87,-2.81
5870,-2.33,0.41,8.19,254.56,-19.37,-2.31
5893,-3.12,0.51,7.34,254.00,-19.62,-0.25
5918,-4.28,0.17,9.85,253.44,-20.75,3.25
5942,-4.15,-0.69,9.96,253.31,-20.56,5.63
5970,-3.62,-1.23,10.53,253.06,-20.81,7.06
5993,-3.32,-1.85,8.35,252.63,-21.62,7.88
6019,-3.14,-1.53,8.10,252.13,-21.75,8.81
6044,-3.16,-1.24,8.50,251.63,-22.44,10.00
6069,-4.24,-2.21,9.62,251.31,-24.06,12.44
6092,-4.65,-1.66,9.37,251.75,-24.94,13.69
6118,-4.14,-2.56,8.31,252.13,-24.94,14.38
6141,-4.17,-1.41,7.87,252.25,-24.75,14.81
6169,-3.73,-2.20,7.77,252.44,-24.94,15.88
6192,-3.63,-3.00,7.21,252.69,-25.19,16.44
6218,-3.66,-2.62,7.28,252.88,-25.56,16.62
6242,-4.31,-2.41,8.48,252.88,-26.44,17.19
6267,-4.55,-2.61,8.99,161.31,-27.06,17.69
6291,-4.64,-2.87,8.70,161.50,-27.56,18.00
6318,-4.52,-2.55,8.28,161.56,-27.69,18.12
6343,-4.21,-3.24,7.73,161.56,-27.37,18.37
6369,-3.91,-2.82,7.52,161.06,-26.87,18.37
6392,-4.55,-2.85,8.74,161.00,-26.81,18.75
6418,-5.09,-2.73,9.33,161.00,-26.75,18.81
6441,-4.40,-2.38,7.51,161.06,-26.00,18.37
6468,-4.00,-1.46,6.50,160.88,-25.56,18.19
6492,-1.17,-6.28,7.90,159.69,-25.50,17.25
6517,-5.84,-2.71,8.78,159.88,-25.25,17.06
6541,-3.84,-2.23,8.16,159.56,-24.75,16.87
6566,-3.57,-1.55,7.79,158.81,-24.69,16.12
6591,-2.55,-1.09,3.73,157.50,-25.44,14.69
6617,-2.98,-1.92,6.06,156.81,-27.37,14.63
6642,-4.19,-3.01,7.79,156.75,-31.50,14.75
6669,-4.99,-2.27,7.22,157.31,-34.63,16.00
6692,-8.72,-1.73,5.41,156.94,-39.06,19.56
6719,-6.21,-1.69,5.31,155.75,-42.13,21.31
6742,-8.61,-3.08,7.41,154.31,-47.81,24.19
6768,-9.27,-0.98,6.14,154.25,-50.88,26.19
6792,-9.83,-1.25,6.50,152.00,-59.25,21.50
6817,-9.51,-3.68,4.82,150.00,-64.81,15.06
6842,-9.53,-2.32,4.63,149.94,-71.00,11.38
6867,-8.48,-2.61,4.24,150.19,-74.62,8.06
6892,-13.62,6.61,1.00,150.25,-78.56,0.88
6920,-11.66,0.53,3.79,148.81,-80.12,-14.31
6945,-9.51,2.07,0.13,145.75,-79.87,-48.81
6971,-10.02,1.32,-0.04,139.19,-76.06,-70.25
6994,-11.13,-2.26,4.11,135.50,-73.56,-75.31
7020,-12.69,3.26,1.06,133.88,-71.56,-82.44
7044,-12.38,1.37,4.15,132.06,-69.50,-92.81
7069,-10.39,1.27,2.75,128.81,-66.06,-102.19
7093,-9.66,1.32,1.61,124.94,-62.75,-113.50
7119,-9.68,0.52,1.32,123.37,-61.88,-121.62
7143,-9.99,1.85,1.77,119.56,-59.38,-134.06
7170,-9.22,1.27,1.08,115.00,-57.00,-138.50
7193,-6.00,0.97,0.28,107.19,-54.00,-140.94
7221,-2.96,0.63,-0.99,100.75,-52.56,-143.25
7244,-2.03,1.14,-1.24,97.12,-52.25,-145.69
7270,-2.39,2.12,-1.33,91.50,-51.69,-149.94
7293,-3.21,1.92,-0.31,87.37,-51.75,-151.63
